# Created using MTpy calculated eigen_floor error of 3%, data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
>  [mV/km]/[nT]
> 0
>  38.831979 -122.828190
> 23 41
4.72540e+00    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYY  5.370830e-02 -7.202258e-01  1.403612e-01
8.58879e+00    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXX -9.066322e-01  6.313590e-02  1.056650e-01
8.58879e+00    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXY  2.872314e+00  1.651594e+00  1.056650e-01
8.58879e+00    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYX -3.089421e+00 -2.096969e+00  1.056650e-01
8.58879e+00    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYY  1.390306e-01 -5.205858e-01  1.056650e-01
1.56108e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXX -1.095569e+00  2.031007e-02  8.619288e-02
1.56108e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXY  2.441244e+00  1.272139e+00  8.619288e-02
1.56108e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYX -2.688888e+00 -1.216378e+00  8.619288e-02
1.56108e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYY  1.943917e-01 -3.186180e-01  8.619288e-02
2.83738e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXX -1.203748e+00 -2.205596e-03  7.663105e-02
2.83738e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXY  2.204077e+00  1.063368e+00  7.663105e-02
2.83738e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYX -2.487216e+00 -7.002311e-01  7.663105e-02
2.83738e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYY  2.248506e-01 -2.074988e-01  9.587060e-02
5.15716e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXX -1.263268e+00 -1.459332e-02  6.902271e-02
5.15716e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXY  2.015137e+00  8.705311e-01  6.902271e-02
5.15716e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYX -2.229845e+00 -5.714022e-01  6.902271e-02
5.15716e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYY  2.416084e-01 -1.463630e-01  1.047991e-01
9.37354e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXX -1.211705e+00 -6.901039e-02  5.713698e-02
9.37354e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXY  1.807406e+00  5.902928e-01  6.496710e-02
9.37354e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYX -1.721558e+00 -4.972349e-01  5.981417e-02
9.37354e+01    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYY  2.508283e-01 -1.127271e-01  1.097114e-01
1.70371e+02    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXX -9.172360e-01 -1.454037e-01  4.401548e-02
1.70371e+02    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXY  1.398958e+00  5.091833e-01  5.721268e-02
1.70371e+02    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYX -1.294884e+00 -4.615018e-01  9.083742e-02
1.70371e+02    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYY  2.617506e-01 -9.131862e-02  1.003923e-01
3.09663e+02    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXX -8.513612e-01 -1.553169e-01  3.554142e-02
3.09663e+02    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXY  1.149162e+00  4.129248e-01  3.554142e-02
3.09663e+02    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYX -9.976049e-01 -4.136474e-01  6.012659e-02
3.09663e+02    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYY  2.722072e-01 -7.733325e-02  8.612498e-02
5.62837e+02    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXX -7.382943e-01 -1.425437e-01  2.982441e-02
5.62837e+02    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXY  9.462342e-01  4.233109e-01  2.982441e-02
5.62837e+02    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYX -8.391122e-01 -3.300892e-01  4.049581e-02
5.62837e+02    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYY  2.824664e-01  6.024239e-02  7.911817e-02
1.02300e+03    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXX -6.098439e-01 -1.526024e-01  2.291989e-02
1.02300e+03    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZXY  7.095411e-01  3.213584e-01  2.291989e-02
1.02300e+03    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYX -6.815353e-01 -2.733004e-01  5.088930e-02
1.02300e+03    GZ09   38.847 -122.846    1900.000   -1600.000     510.000 ZYY  4.110777e-01  2.744681e-02  1.336690e-01
2.00000e-03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -7.312248e+01 -4.803678e+01  8.105630e+00
2.00000e-03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  1.760210e+02  2.210688e+02  8.105630e+00
2.00000e-03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -1.719461e+02 -1.875484e+02  8.105630e+00
2.00000e-03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  2.069556e+01  4.375050e+00  8.105630e+00
3.63516e-03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -5.238798e+01 -5.824751e+01  6.297769e+00
3.63516e-03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  1.193776e+02  1.793353e+02  6.297769e+00
3.63516e-03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -1.152452e+02 -1.634279e+02  6.297769e+00
3.63516e-03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  1.299949e+01  8.448589e+00  6.297769e+00
6.60718e-03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -3.484305e+01 -4.405823e+01  4.450932e+00
6.60718e-03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  7.904266e+01  1.297750e+02  4.450932e+00
6.60718e-03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -7.563735e+01 -1.197319e+02  4.450932e+00
6.60718e-03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  8.257202e+00  8.420785e+00  4.450932e+00
1.20091e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -2.249017e+01 -3.147723e+01  2.999907e+00
1.20091e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  5.205988e+01  8.846996e+01  2.999907e+00
1.20091e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -4.871909e+01 -8.164917e+01  2.999907e+00
1.20091e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  4.630646e+00  6.204121e+00  2.999907e+00
2.18274e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -1.470454e+01 -2.172704e+01  1.996311e+00
2.18274e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  3.492843e+01  5.909600e+01  1.996311e+00
2.18274e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -3.232971e+01 -5.398253e+01  1.996311e+00
2.18274e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  2.757842e+00  4.633024e+00  1.996311e+00
3.96730e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -9.887500e+00 -1.474482e+01  1.339688e+00
3.96730e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  2.426041e+01  3.933032e+01  1.339688e+00
3.96730e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -2.287413e+01 -3.531699e+01  1.339688e+00
3.96730e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  1.589219e+00  3.282370e+00  1.339688e+00
7.21087e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -6.823260e+00 -9.949967e+00  9.126639e-01
7.21087e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  1.684952e+01  2.627007e+01  9.126639e-01
7.21087e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -1.666658e+01 -2.359844e+01  9.126639e-01
7.21087e-02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  5.411823e-01  2.232303e+00  9.126639e-01
1.31063e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -4.700479e+00 -6.542142e+00  6.188119e-01
1.31063e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  1.193012e+01  1.723408e+01  6.188119e-01
1.31063e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -1.226129e+01 -1.549538e+01  6.188119e-01
1.31063e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  1.208620e-01  1.326191e+00  6.188119e-01
2.38218e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -3.567096e+00 -3.938134e+00  4.253941e-01
2.38218e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  9.249431e+00  1.077088e+01  4.253941e-01
2.38218e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -9.646243e+00 -9.860759e+00  4.253941e-01
2.38218e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY -8.005912e-02  7.380213e-01  4.253941e-01
4.32979e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -2.928867e+00 -2.586233e+00  3.159206e-01
4.32979e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  7.465202e+00  6.994275e+00  3.159206e-01
4.32979e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -7.703288e+00 -7.126348e+00  3.159206e-01
4.32979e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY -9.206297e-02  1.090768e-01  3.159206e-01
7.86973e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -2.557799e+00 -1.562286e+00  2.511008e-01
7.86973e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  6.318196e+00  4.770391e+00  2.511008e-01
7.86973e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -6.927119e+00 -5.122847e+00  2.511008e-01
7.86973e-01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY -6.612403e-02 -2.695607e-01  2.511008e-01
1.43038e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -2.431211e+00 -1.000141e+00  2.119309e-01
1.43038e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  5.554568e+00  3.614314e+00  2.119309e-01
1.43038e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -6.059361e+00 -4.150377e+00  2.119309e-01
1.43038e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  1.591183e-01 -3.751058e-01  2.119309e-01
2.59984e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -2.373450e+00 -8.387300e-01  1.776087e-01
2.59984e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  4.716111e+00  2.924873e+00  1.776087e-01
2.59984e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -4.966172e+00 -3.628204e+00  1.776087e-01
2.59984e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  4.642198e-01 -3.806359e-01  1.776087e-01
4.72540e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -2.101523e+00 -8.457334e-01  1.346815e-01
4.72540e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  3.582793e+00  2.161843e+00  1.346815e-01
4.72540e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -3.700611e+00 -2.838680e+00  1.346815e-01
4.72540e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  5.962140e-01 -3.002214e-01  1.346815e-01
8.58879e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -1.730537e+00 -6.540580e-01  1.014150e-01
8.58879e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  2.779726e+00  1.565885e+00  1.014150e-01
8.58879e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -3.027524e+00 -1.720242e+00  1.014150e-01
8.58879e+00    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  6.446851e-01 -3.242310e-01  1.014150e-01
1.56108e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -1.834605e+00 -2.326498e-01  8.499572e-02
1.56108e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  2.334933e+00  1.234962e+00  8.499572e-02
1.56108e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -2.695808e+00 -1.005976e+00  8.499572e-02
1.56108e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  5.399570e-01 -5.734994e-02  8.499572e-02
2.83738e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -2.157759e+00 -6.669318e-02  7.819078e-02
2.83738e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  2.090215e+00  1.052894e+00  8.283745e-02
2.83738e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -2.513302e+00 -6.129994e-01  7.819078e-02
2.83738e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  4.389929e-01  3.103933e-02  1.134235e-01
5.15716e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -2.136227e+00 -1.182033e-01  7.052767e-02
5.15716e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  1.926895e+00  8.526446e-01  7.569667e-02
5.15716e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -2.205483e+00 -4.856241e-01  7.052767e-02
5.15716e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  3.864205e-01 -2.520606e-03  1.269532e-01
9.37354e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -1.784890e+00 -2.295202e-01  5.997938e-02
9.37354e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  1.826882e+00  6.152848e-01  7.734111e-02
9.37354e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -1.748062e+00 -4.461620e-01  7.575607e-02
9.37354e+01    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  3.574961e-01 -2.098471e-02  1.343971e-01
1.70371e+02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -1.433077e+00 -2.731226e-01  4.691375e-02
1.70371e+02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  1.358225e+00  4.682028e-01  7.383600e-02
1.70371e+02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -1.410705e+00 -4.087018e-01  9.750616e-02
1.70371e+02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  3.001083e-01 -1.709612e-02  1.725074e-01
3.09663e+02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -1.136697e+00 -2.973661e-01  3.796250e-02
3.09663e+02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  1.199169e+00  3.718016e-01  4.615374e-02
3.09663e+02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -1.091336e+00 -3.586242e-01  7.471458e-02
3.09663e+02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  3.773078e-01  5.645514e-03  1.109382e-01
5.62837e+02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -9.998041e-01 -2.377366e-01  3.083518e-02
5.62837e+02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  9.401351e-01  4.106297e-01  3.584608e-02
5.62837e+02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -8.841791e-01 -3.030636e-01  3.083518e-02
5.62837e+02    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  3.958904e-01  7.514556e-02  4.991573e-02
1.02300e+03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXX -8.566854e-01 -2.326040e-01  2.532870e-02
1.02300e+03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZXY  8.593686e-01  2.645104e-01  3.456609e-02
1.02300e+03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYX -6.777970e-01 -2.303134e-01  2.878239e-02
1.02300e+03    GZ10   38.843 -122.849    1500.000   -1800.000     630.000 ZYY  3.597031e-01 -3.836523e-02  5.396559e-02
2.00000e-03    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXX -4.551342e+01 -1.183181e+01  1.775268e+00
3.63516e-03    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXX -2.601097e+01 -1.584473e+01  4.568543e-01
3.63516e-03    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYX -1.632816e+02 -2.345812e+02  4.568543e-01
6.60718e-03    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXX -2.017571e+01 -1.600103e+01  5.824560e+00
6.60718e-03    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXY  1.123241e+02  1.557020e+02  5.824560e+00
6.60718e-03    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYX -1.076407e+02 -1.640720e+02  5.824560e+00
6.60718e-03    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYY  1.040752e+01  1.290894e+01  5.824560e+00
1.20091e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXX -1.357176e+01 -1.320197e+01  4.019331e+00
1.20091e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXY  7.623942e+01  1.097671e+02  4.019331e+00
1.20091e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYX -7.181911e+01 -1.134158e+02  4.019331e+00
1.20091e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYY  7.296151e+00  1.067764e+01  4.019331e+00
2.18274e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXX -9.240036e+00 -1.010164e+01  2.755107e+00
2.18274e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXY  5.223047e+01  7.635576e+01  2.755107e+00
2.18274e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYX -4.819323e+01 -7.730824e+01  2.755107e+00
2.18274e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYY  4.726932e+00  7.257053e+00  2.755107e+00
3.96730e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXX -6.410668e+00 -7.543607e+00  1.874330e+00
3.96730e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXY  3.612240e+01  5.236943e+01  1.874330e+00
3.96730e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYX -3.252332e+01 -5.196079e+01  1.874330e+00
3.96730e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYY  2.890833e+00  5.371695e+00  1.874330e+00
7.21087e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXX -4.276918e+00 -5.706276e+00  1.275624e+00
7.21087e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXY  2.515069e+01  3.593223e+01  1.275624e+00
7.21087e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYX -2.237035e+01 -3.455931e+01  1.275624e+00
7.21087e-02    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYY  1.574688e+00  3.704076e+00  1.275624e+00
1.31063e-01    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXX -2.644504e+00 -4.241807e+00  8.533768e-01
1.31063e-01    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXY  1.771795e+01  2.397726e+01  8.533768e-01
1.31063e-01    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYX -1.569365e+01 -2.209015e+01  8.533768e-01
1.31063e-01    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYY  6.771200e-01  2.626065e+00  8.533768e-01
2.38218e-01    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXX -1.653823e+00 -2.641115e+00  5.765772e-01
2.38218e-01    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXY  1.335633e+01  1.512954e+01  5.765772e-01
2.38218e-01    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYX -1.231322e+01 -1.349992e+01  5.765772e-01
2.38218e-01    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZYY -2.130301e-01  1.522091e+00  5.765772e-01
4.32979e-01    GZ11   38.842 -122.855    1300.000   -2400.000     720.000 ZXX -1.118514e+00 -1.450638e+00  4.312742e-01
